image,binary_label,attribution,split
ISIC_7598322.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9208050.jpg,0,University Hospital of Basel,val
ISIC_8191206.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1445557.jpg,0,University Hospital of Basel,val
ISIC_6050116.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3867296.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_6636192.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4736689.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7984641.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3217558.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_9137278.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4963054.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_8769532.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5256420.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6553846.jpg,1,Memorial Sloan Kettering Cancer Center,val
ISIC_2781304.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8667619.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_2625422.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_9338045.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9741902.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_6446164.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3590347.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3511178.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_6001839.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_0183608.jpg,0,University Hospital of Basel,val
ISIC_4455244.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5031612.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_0211092.jpg,1,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6624815.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8851882.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4496261.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2134540.jpg,0,University Hospital of Basel,val
ISIC_2889854.jpg,0,University Hospital of Basel,val
ISIC_7808636.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_6808598.jpg,0,University Hospital of Basel,val
ISIC_1949422.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_1693566.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_7912760.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8583480.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_2332792.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_7198126.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_1351929.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4202339.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6102714.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5239545.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_9557713.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1312478.jpg,0,University Hospital of Basel,val
ISIC_2268821.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0371849.jpg,0,University Hospital of Basel,val
ISIC_6013494.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_1046228.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8268876.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3156193.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_5461435.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3561645.jpg,0,University Hospital of Basel,val
ISIC_6666261.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4222466.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2441798.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3514570.jpg,0,University Hospital of Basel,val
ISIC_0486867.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1720803.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2624523.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5642578.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_8650866.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4586891.jpg,0,University Hospital of Basel,val
ISIC_2259596.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4883817.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_6774497.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0087460.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2955029.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_0519291.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4793160.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7710388.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0836731.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1386542.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6450407.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8217577.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0289369.jpg,0,University Hospital of Basel,val
ISIC_9580938.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2548321.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_6992343.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6779555.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3635039.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_9062453.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3720179.jpg,0,University Hospital of Basel,val
ISIC_1991689.jpg,0,University Hospital of Basel,val
ISIC_1143055.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5474646.jpg,0,University Hospital of Basel,val
ISIC_6049118.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_7161858.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8703863.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_4363101.jpg,1,Memorial Sloan Kettering Cancer Center,val
ISIC_7937632.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4836157.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8813017.jpg,0,University Hospital of Basel,val
ISIC_8372403.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4805199.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5114907.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_2161351.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6411151.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_9759607.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3441070.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_5292323.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9772305.jpg,0,University Hospital of Basel,val
ISIC_7467346.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_2369958.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0547014.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0424690.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8432493.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_8202017.jpg,0,University Hospital of Basel,val
ISIC_2996825.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_8288513.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9140084.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0409491.jpg,0,University Hospital of Basel,val
ISIC_3033685.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7253879.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_3569401.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_2713650.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3515590.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_7475462.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5893290.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_2950667.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4937451.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5253015.jpg,0,University Hospital of Basel,val
ISIC_1245118.jpg,0,University Hospital of Basel,val
ISIC_7362680.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_6944369.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8306929.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8922942.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_2461738.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2427813.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2049265.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9733732.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2446287.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_8365101.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_0757336.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_1543000.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0774662.jpg,0,University Hospital of Basel,val
ISIC_8327182.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_9013761.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5323129.jpg,0,University Hospital of Basel,val
ISIC_1317192.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0870430.jpg,0,University Hospital of Basel,val
ISIC_3657562.jpg,0,University Hospital of Basel,val
ISIC_9048504.jpg,0,University Hospital of Basel,val
ISIC_1452452.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0222020.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3826465.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3099763.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_1809333.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5571527.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8905260.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_5106604.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3787441.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1311793.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8279277.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_7352254.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0410648.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7774044.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3484544.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0822095.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_4327765.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_8401543.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_7615326.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5363897.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3946972.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8588642.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_1932810.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6023196.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7614048.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_1753647.jpg,0,University Hospital of Basel,val
ISIC_5875571.jpg,1,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7994732.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_3066719.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2417747.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_4690311.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3600820.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6517357.jpg,0,University Hospital of Basel,val
ISIC_3492641.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_4441323.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_3546231.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9278451.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0732084.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_1299682.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_2255888.jpg,0,University Hospital of Basel,val
ISIC_2127193.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5364398.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_4859025.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6530052.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_6829348.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_8619112.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4621702.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6530846.jpg,0,University Hospital of Basel,val
ISIC_6633800.jpg,0,University Hospital of Basel,val
ISIC_5688009.jpg,0,University Hospital of Basel,val
ISIC_2046322.jpg,0,"ViDIR Group, Department of Dermatology, Medical University of Vienna",val
ISIC_7741583.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_2841221.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_0903294.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9980064.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_4592330.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_7301212.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_6960342.jpg,0,University Hospital of Basel,val
ISIC_6195148.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6459625.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5527178.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_2977948.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1690059.jpg,0,University Hospital of Basel,val
ISIC_5810182.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_5889932.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_4649238.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7699805.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_0173187.jpg,0,University Hospital of Basel,val
ISIC_0325629.jpg,0,University Hospital of Basel,val
ISIC_4723606.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1318251.jpg,0,"Frazer Institute, The University of Queensland, Dermatology Research Centre",val
ISIC_4190111.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_9385899.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_5148951.jpg,0,"Department of Dermatology, University of Athens, Andreas Syggros Hospital of Skin and Venereal Diseases, Alexander Stratigos, Konstantinos Liopyris",val
ISIC_2313953.jpg,0,University Hospital of Basel,val
ISIC_0494065.jpg,0,University Hospital of Basel,val
ISIC_1790829.jpg,0,University Hospital of Basel,val
ISIC_8448986.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_8232465.jpg,0,University Hospital of Basel,val
ISIC_0225972.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_1476624.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_3027261.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_1658660.jpg,0,Memorial Sloan Kettering Cancer Center,val
ISIC_6875633.jpg,0,University Hospital of Basel,val
ISIC_2438601.jpg,0,"Department of Dermatology, Hospital Clínic de Barcelona",val
ISIC_7647494.jpg,1,Memorial Sloan Kettering Cancer Center,val
ISIC_1115517.jpg,0,University Hospital of Basel,val
ISIC_8934923.jpg,0,Memorial Sloan Kettering Cancer Center,val
